slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
81,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,243.09111408912491,0.0,243.666084764582,0.5749706754570809,1,4.9,0.9616063159802216,0.03839368401977843,3.7069008633556155,3.703284514949101,4.2784967271709355,0.5752122122218346,0,1,0,0.0,1.4
82,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,242.459065064464,0.0,243.666084764582,1.2070197001179963,2,6.2,0.9374842056747346,0.0625157943252655,3.7069008633556155,3.699257655062041,4.2784967271709355,0.5792390721088947,0,1,0,0.0,1.4
83,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,242.7285307407381,0.0,243.666084764582,0.9375540238438873,3,7.5,0.9153905034463512,0.08460949655364874,3.7069008633556155,3.7009810618104773,4.2784967271709355,0.5775156653604584,0,1,0,0.0,1.4
84,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,242.6999969724433,0.0,243.666084764582,0.9660877921386941,4,8.8,0.8926263024676879,0.10737369753231205,3.7069008633556155,3.7007990353124125,4.2784967271709355,0.5776976918585229,0,1,0,0.0,1.4
85,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,243.01224751348076,0.0,243.666084764582,0.6538372511012369,5,10.100000000000001,0.8706288661850222,0.12937113381497778,3.7069008633556155,3.7027849959727597,4.2784967271709355,0.5757117311981756,0,1,0,0.0,1.4
86,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,242.15432347884368,0.0,243.666084764582,1.5117612857383165,6,11.400000000000002,0.8459985371070888,0.15400146289291122,3.7069008633556155,3.6972967794350673,4.2784967271709355,0.5811999477358682,0,1,0,0.0,1.4
87,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,242.27513502124916,0.0,243.666084764582,1.3909497433328397,7,12.700000000000003,0.8235703630775011,0.17642963692249888,3.7069008633556155,3.698075654510083,4.2784967271709355,0.5804210726608526,0,1,0,0.0,1.4
88,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,242.38712915075055,0.0,243.666084764582,1.2789556138314424,8,14.000000000000004,0.8011223498688793,0.19887765013112074,3.7069008633556155,3.69879591514193,4.2784967271709355,0.5797008120290059,0,1,0,0.0,1.4
89,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,242.58720744847233,0.0,243.666084764582,1.0788773161096685,9,15.300000000000004,0.7788725260387532,0.2211274739612468,3.7069008633556155,3.700078434323462,4.2784967271709355,0.5784182928474734,0,1,0,0.0,1.4
90,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,242.74077519942702,0.0,243.666084764582,0.9253095651549756,10,16.600000000000005,0.7565180534784013,0.24348194652159869,3.7069008633556155,3.701059139547426,4.2784967271709355,0.5774375876235094,0,1,0,0.0,1.4
91,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,243.51517729646895,0.0,243.666084764582,0.15090746811304712,11,17.900000000000006,0.7355604581967456,0.26443954180325435,3.7069008633556155,3.705956024402176,4.2784967271709355,0.5725407027687595,0,1,0,0.0,1.4
92,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.59020649086614,0.0,243.666084764582,0.9241217262841417,12,19.200000000000006,0.7111207261158606,0.28887927388413936,3.7069008633556155,3.712620094106729,4.2784967271709355,0.5658766330642064,0,1,0,0.0,1.4
93,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,243.7330781686618,0.0,243.666084764582,0.06699340407979548,13,20.500000000000007,0.6903492648408205,0.30965073515917957,3.7069008633556155,3.7073193299149216,4.2784967271709355,0.5711773972560138,0,1,0,0.0,1.4
94,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.88872772122366,0.0,243.666084764582,1.2226429566416641,14,21.800000000000008,0.6650490533475563,0.33495094665244374,3.7069008633556155,3.71444314047451,4.2784967271709355,0.5640535866964256,0,1,0,0.0,1.4
95,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.76306427192583,0.0,243.666084764582,1.096979507343832,15,23.10000000000001,0.6426317961084764,0.35736820389152363,3.7069008633556155,3.7136771751827125,4.2784967271709355,0.564819551988223,0,1,0,0.0,1.4
96,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.78607527649538,0.0,243.666084764582,2.119990511913386,16,24.40000000000001,0.6176300213481949,0.3823699786518051,3.7069008633556155,3.719851609784936,4.2784967271709355,0.5586451173859994,0,1,0,0.0,1.4
97,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.1597663632263,0.0,243.666084764582,1.493681598644315,17,25.70000000000001,0.5963392164030503,0.40366078359694973,3.7069008633556155,3.7160880439151716,4.2784967271709355,0.5624086832557639,0,1,0,0.0,1.4
98,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.8835427772246,0.0,243.666084764582,1.2174580126425951,18,27.00000000000001,0.5742607194715541,0.4257392805284459,3.7069008633556155,3.714411578043869,4.2784967271709355,0.5640851491270665,0,1,0,0.0,1.4
99,0,periodic_k=20,0.0,5.0,15,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.76913274825742,0.0,243.666084764582,1.103047983675424,19,28.30000000000001,0.5518181420367303,0.44818185796326976,3.7069008633556155,3.7137142132830165,4.2784967271709355,0.5647825138879188,0,1,0,0.0,1.4
100,1,periodic_k=20,1.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.75437005117703,0.0,245.75437005117703,0.0,0,3.6,0.9856,0.014400000000000003,3.719662342507,3.719662342507,4.2784967271709355,0.5588343846639352,0,1,0,0.0,1.4
101,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,246.20512720647085,0.0,245.75437005117703,0.45075715529381455,1,4.9,0.9618857964005889,0.03811420359941108,3.719662342507,3.722340651506465,4.2784967271709355,0.5561560756644702,0,1,0,0.0,1.4
102,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,246.17102432511976,0.0,245.75437005117703,0.4166542739427257,2,6.2,0.9392625278836289,0.06073747211637113,3.719662342507,3.7221389605423703,4.2784967271709355,0.5563577666285652,0,1,0,0.0,1.4
103,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.31785518282322,0.0,245.75437005117703,0.4365148683538109,3,7.5,0.916517841546204,0.08348215845379607,3.719662342507,3.7170429442322916,4.2784967271709355,0.5614537829386438,0,1,0,0.0,1.4
104,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.08396877433265,0.0,245.75437005117703,0.6704012768443874,4,8.8,0.8932915971271002,0.10670840287289987,3.719662342507,3.715629023958111,4.2784967271709355,0.5628677032128248,0,1,0,0.0,1.4
105,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.15549387191496,0.0,245.75437005117703,1.5988761792620778,5,10.100000000000001,0.8685025285966603,0.13149747140333967,3.719662342507,3.7099440063013347,4.2784967271709355,0.5685527208696008,0,1,0,0.0,1.4
106,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,243.81657526858146,0.0,245.75437005117703,1.9377947825955744,6,11.400000000000002,0.84503996173916,0.15496003826084004,3.719662342507,3.707840039803002,4.2784967271709355,0.5706566873679336,0,1,0,0.0,1.4
107,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.5185057462947,0.0,245.75437005117703,1.235864304882341,7,12.700000000000003,0.8239193053140148,0.17608069468598525,3.719662342507,3.7121804480410456,4.2784967271709355,0.5663162791298899,0,1,0,0.0,1.4
108,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.45468442150462,0.0,245.75437005117703,0.2996856296724104,8,14.000000000000004,0.803325707333237,0.19667429266676292,3.719662342507,3.717866743587648,4.2784967271709355,0.5606299835832877,0,1,0,0.0,1.4
109,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.96752459333513,0.0,245.75437005117703,0.7868454578419062,9,15.300000000000004,0.7795295977198556,0.22047040228014433,3.719662342507,3.7149223606982202,4.2784967271709355,0.5635743664727154,0,1,0,0.0,1.4
110,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.13727234722498,0.0,245.75437005117703,0.6170977039520551,10,16.600000000000005,0.7572115301661079,0.24278846983389213,3.719662342507,3.715951903134028,4.2784967271709355,0.5625448240369075,0,1,0,0.0,1.4
111,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.37820069666162,0.0,245.75437005117703,1.3761693545154117,11,17.900000000000006,0.7328036189523404,0.2671963810476597,3.719662342507,3.7113181510451154,4.2784967271709355,0.5671785761258202,0,1,0,0.0,1.4
112,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,244.53796052775886,0.0,245.75437005117703,1.2164095234181787,12,19.200000000000006,0.7104630785723091,0.28953692142769094,3.719662342507,3.7122998065674206,4.2784967271709355,0.5661969206035148,0,1,0,0.0,1.4
113,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.851751755656,0.0,245.75437005117703,0.09738170447897687,13,20.500000000000007,0.6902808911649223,0.3097191088350777,3.719662342507,3.72024324709354,4.2784967271709355,0.5582534800773956,0,1,0,0.0,1.4
114,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.65058340257158,0.0,245.75437005117703,0.10378664860544973,14,21.800000000000008,0.6675664800406378,0.33243351995936227,3.719662342507,3.7190418446925153,4.2784967271709355,0.5594548824784202,0,1,0,0.0,1.4
115,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.23708849279714,0.0,245.75437005117703,0.5172815583798922,15,23.10000000000001,0.6439361164936452,0.35606388350635476,3.719662342507,3.7165555070902045,4.2784967271709355,0.5619412200807309,0,1,0,0.0,1.4
116,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,246.0811860274189,0.0,245.75437005117703,0.32681597624187475,16,24.40000000000001,0.6216646640534558,0.3783353359465442,3.719662342507,3.721606902393822,4.2784967271709355,0.5568898247771138,0,1,0,0.0,1.4
117,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.62328351937145,0.0,245.75437005117703,0.13108653180557894,17,25.70000000000001,0.5994050553034374,0.4005949446965626,3.719662342507,3.7188783921572686,4.2784967271709355,0.559618335013667,0,1,0,0.0,1.4
118,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.50941737499002,0.0,245.75437005117703,0.24495267618701178,18,27.00000000000001,0.5764488564785792,0.4235511435214208,3.719662342507,3.718195573245625,4.2784967271709355,0.5603011539253105,0,1,0,0.0,1.4
119,0,periodic_k=20,0.0,6.0,14,stay,stay,1.0,0.4,100.0,100.0,0.0,270.0,0.0,245.13880977583378,0.0,245.75437005117703,0.6155602753432561,19,28.30000000000001,0.5529149893804777,0.4470850106195224,3.719662342507,3.7159612102780204,4.2784967271709355,0.562535516892915,0,1,0,0.0,1.4
