avg_sync_cost,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.025,0.025,0.025,0.6089489429058668,0.3910510570941331,2.4894432609935153,0.004291967041831083,0.00016545806085808967,-1.1552138855709324,0.0,1.0,0.925,0.24375,0.4875,0.5125,rollout_joint,63,32.47780014199998,202.98625088749986,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.1125,0.11875,0.8172692651265117,0.1827307348734884,2.459875259464817,0.0015762409148832811,-0.0044812415275736605,-0.48719736943108405,0.0,1.0,0.9375,0.2,0.48125,0.51875,periodic,64,1.2000774549997004,7.500484093748128,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.08125,0.06875,0.08125,0.767193861481861,0.23280613851813908,2.4469935814777006,0.005331944772548324,-0.0024545145058227566,-0.46620206073219206,0.0,1.0,0.925,0.25625,0.51875,0.48125,security_risk,64,1.192622646000018,7.4538915375001125,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.10625,0.11875,0.5552812372680138,0.44471876273198624,2.464104152367177,0.004253803985530767,-0.002475944423571105,-2.000469226249464,0.0,1.0,0.9875,0.15,0.46875,0.53125,security_margin,64,1.215632896999523,7.597705606247018,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.025,0.025,0.025,0.6083290617579526,0.3916709382420474,2.4501499565894185,0.009683686005007363,0.007575884330874469,-1.2242414943053452,0.0,1.0,0.91875,0.35,0.50625,0.49375,rollout_joint,64,32.42760158400051,202.6725099000032,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.1125,0.11875,0.816891501223109,0.18310849877689092,2.4653706392780044,0.001332158569904704,-0.0071791048100998,-0.48585335169032884,0.0,1.0,0.95,0.15625,0.50625,0.49375,periodic,65,1.1966873519995715,7.479295949997322,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.08125,0.075,0.08125,0.771223407206688,0.228776592793312,2.461921163102047,0.004777880069928351,0.0003935885326584801,-0.4470835615859564,0.0,1.0,0.925,0.2625,0.49375,0.50625,security_risk,65,1.192267856999024,7.4516741062439,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.10625,0.11875,0.5554531727830538,0.44454682721694627,2.450628179849715,0.009136598505717207,0.00485395416461894,-2.006064604943269,0.0,1.0,0.95625,0.26875,0.4875,0.5125,security_margin,65,1.1867524659992341,7.417202912495213,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.0375,0.03125,0.0375,0.6021687374180017,0.39783126258199836,2.4586191710141554,0.004936305927500379,0.0017748681189137625,-1.3092684680311801,0.0,1.0,0.95,0.2875,0.5125,0.4875,rollout_joint,65,32.53629525799988,203.35184536249926,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.11875,0.11875,0.8221092671343374,0.1778907328656627,2.454367650841457,0.003536944950757924,0.0013027830521925895,-0.48561800974164016,0.0,1.0,0.875,0.1875,0.4625,0.5375,periodic,66,1.2193862219992297,7.621163887495186,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.08125,0.06875,0.08125,0.7687532322240519,0.23124676777594821,2.45559200794778,0.009321213239363267,0.007198992910355244,-0.44674433052653467,0.0,1.0,0.85625,0.28125,0.45,0.55,security_risk,66,1.1870173269999214,7.4188582937495084,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.11875,0.11875,0.556185000391974,0.44381499960802595,2.46140863794871,0.004675866629114009,-0.0009897163394558552,-2.001114750860058,0.0,1.0,0.98125,0.175,0.4625,0.5375,security_margin,66,1.1778774550002709,7.361734093751693,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.025,0.025,0.025,0.6152263271188101,0.3847736728811899,2.4625069636835617,0.003981863327323294,0.001608489358779447,-1.1561227197333497,0.0,1.0,0.93125,0.2375,0.45625,0.54375,rollout_joint,66,33.26559996699871,207.90999979374192,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
