episode_length,total_secrecy_rate,avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,certificate_empirical_cover_rate,certificate_margin_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
160.0,195.91652701630034,0.1140625,0.1140625,0.45625,0.40625,0.45625,0.9321991148643598,0.06780088513564032,1.224478293851877,0.1156974999872095,0.10725322612703843,-2.385670399633324,0.0,1.0,1.0,1.0,1.0,0.88125,1.0,0.0,rollout_joint,67,234.29273174799891,1464.3295734249932,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,154.99148849600195,0.11875,0.11875,0.11875,0.10625,0.11875,0.6655257491732195,0.33447425082678045,0.9686968031000122,0.8312002728557901,0.82576357488407,-4.0059979687773675,0.0,1.0,1.0,1.0,1.0,0.85625,1.0,0.0,periodic,68,17.907085377999465,111.91928361249666,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,161.97732818458016,0.042142201869313375,0.042142201869313375,0.14375,0.13125,0.14375,0.7359127838754744,0.2640872161245255,1.012358301153626,0.5315818773789953,0.5260800684535137,-2.843401304656511,0.0,1.0,1.0,1.0,1.0,0.86875,1.0,0.0,security_risk,68,17.58113415600019,109.88208847500118,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,47.57637265851719,0.11875,0.11875,0.125,0.11875,0.125,0.24935300103463032,0.7506469989653697,0.2973523291157324,1.7571798044501303,1.742751254169106,-62.08918202801162,0.0,1.0,1.0,1.0,1.0,0.98125,1.0,0.0,security_margin,68,17.837642337000943,111.4852646062559,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,200.6460731723366,0.115625,0.115625,0.4625,0.3875,0.4625,0.9261781257847517,0.07382187421524829,1.2540379573271037,0.12437076855388503,0.11906563093684226,-2.3669320133799103,0.0,1.0,1.0,1.0,1.0,0.88125,1.0,0.0,rollout_joint,68,232.61046310799975,1453.8153944249984,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,162.90408140287664,0.11875,0.11875,0.11875,0.10625,0.11875,0.6857058386020929,0.31429416139790717,1.018150508767979,0.6908457229295387,0.6853056596031881,-4.080349134113426,0.0,1.0,1.0,1.0,1.0,0.85625,1.0,0.0,periodic,69,18.249151410000195,114.05719631250122,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,146.93317112574417,0.04284275242966874,0.04284275242966874,0.14375,0.125,0.14375,0.7098094152912073,0.2901905847087927,0.918332319535901,0.7519797652767577,0.7485773119591986,-2.7719290620858774,0.0,1.0,0.95,0.95,0.95,0.8875,1.0,0.0,security_risk,69,18.211723119000453,113.82326949375283,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,50.34117525087946,0.11875,0.11875,0.125,0.1125,0.125,0.24562738331398531,0.7543726166860147,0.3146323453179966,1.739747260779883,1.7246095239607135,-56.22731222757975,0.0,1.0,1.0,1.0,1.0,0.96875,1.0,0.0,security_margin,69,17.84979451399886,111.56121571249287,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,201.38636406027788,0.1109375,0.1109375,0.44375,0.41875,0.44375,0.935730994876615,0.06426900512338493,1.2586647753767368,0.11119682685877322,0.10382999215430248,-2.3473508092690656,0.0,1.0,1.0,1.0,1.0,0.8875,1.0,0.0,rollout_joint,69,230.57448564699916,1441.0905352937448,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,140.729055901079,0.11875,0.11875,0.11875,0.09375,0.11875,0.6297554952691591,0.37024450473084086,0.8795565993817437,1.0051207048449722,0.9959535871425317,-3.792650966508122,0.0,1.0,1.0,1.0,1.0,0.8,1.0,0.0,periodic,70,16.257415963000312,101.60884976875195,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,160.15673914373883,0.04020171671831222,0.04020171671831222,0.1375,0.11875,0.1375,0.7256385246555886,0.27436147534441135,1.0009796196483678,0.5828641142878958,0.5804773169292261,-2.806977799995764,0.0,1.0,1.0,1.0,1.0,0.9125,1.0,0.0,security_risk,70,17.86475714900007,111.65473218125044,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,57.79348452806734,0.11875,0.11875,0.125,0.125,0.125,0.25343594532586744,0.7465640546741326,0.3612092783004209,1.6599075819706848,1.6597877884862495,-44.06412430585111,0.0,1.0,0.9625,0.9625,0.9625,0.99375,1.0,0.0,security_margin,70,18.312992523999128,114.45620327499455,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,200.06221613080632,0.1125,0.1125,0.45,0.4,0.45,0.9337364239835179,0.06626357601648222,1.2503888508175396,0.11157272089438605,0.10617109000729999,-2.362111627238579,0.0,1.0,1.0,1.0,1.0,0.90625,1.0,0.0,rollout_joint,70,229.8474394980003,1436.546496862502,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,155.99352544727753,0.11875,0.11875,0.11875,0.1,0.11875,0.6628834937279656,0.3371165062720344,0.9749595340454846,0.7459698425358801,0.7390280235073888,-4.074304937159996,0.0,1.0,1.0,1.0,1.0,0.80625,1.0,0.0,periodic,71,18.251943407,114.07464629374999,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,137.54726125004387,0.04040265031893439,0.04040265031893439,0.1375,0.13125,0.1375,0.7120140505970171,0.28798594940298294,0.8596703828127742,0.8453155030240724,0.8428807217998966,-2.708044892675564,0.0,1.0,0.9125,0.9125,0.9125,0.8875,1.0,0.0,security_risk,71,17.66102613700059,110.38141335625369,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,48.74503968175263,0.118512165621849,0.118512165621849,0.11875,0.1,0.11875,0.2529333872360941,0.747066612763906,0.30465649801095396,1.7256701440760858,1.701690175023412,-49.15881206854469,0.0,1.0,1.0,1.0,1.0,0.95625,1.0,0.0,security_margin,71,17.96717828099827,112.29486425623918,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,199.470045821338,0.109375,0.109375,0.4375,0.40625,0.4375,0.9360431844154989,0.063956815584501,1.2466877863833625,0.10335214209450443,0.09665381096155963,-2.3658536048520604,0.0,1.0,1.0,1.0,1.0,0.88125,1.0,0.0,rollout_joint,71,234.19559054599995,1463.7224409124997,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,160.1080938604685,0.11875,0.11875,0.11875,0.10625,0.11875,0.6895415360067393,0.3104584639932608,1.0006755866279282,0.6727166263078852,0.6664238840302892,-3.8225056114631664,0.0,1.0,1.0,1.0,1.0,0.85625,1.0,0.0,periodic,72,16.896602411999993,105.60376507499996,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,159.26931247798257,0.04254633990437705,0.04254633990437705,0.14375,0.1375,0.14375,0.7386599531058726,0.2613400468941274,0.995433202987391,0.5106270074501686,0.5067056848238336,-2.885965601288391,0.0,1.0,1.0,1.0,1.0,0.9,1.0,0.0,security_risk,72,16.32349269400038,102.02182933750237,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,52.01257187280188,0.11875,0.11875,0.125,0.11875,0.125,0.25406901666101445,0.7459309833389856,0.32507857420501174,1.71386220879728,1.705697374575872,-59.60904223080699,0.0,1.0,1.0,1.0,1.0,0.96875,1.0,0.0,security_margin,72,17.886043962000258,111.78777476250161,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,200.9598270978347,0.1125,0.1125,0.45,0.4125,0.45,0.9343196000951771,0.06568039990482287,1.255998919361467,0.11062353320455273,0.10266844203238919,-2.3531412661709337,0.0,1.0,1.0,1.0,1.0,0.8875,1.0,0.0,rollout_joint,72,231.36885328400058,1446.0553330250036,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,147.97227173544437,0.11875,0.11875,0.11875,0.10625,0.11875,0.6660738603693082,0.33392613963069184,0.9248266983465273,0.9414965767286014,0.9327928823509909,-3.934249312599536,0.0,1.0,1.0,1.0,1.0,0.7875,1.0,0.0,periodic,73,17.085113199998887,106.78195749999304,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,146.85696150231792,0.04575985287404968,0.04575985287404968,0.15,0.125,0.15,0.7094186297466687,0.29058137025333125,0.917856009389487,0.7268137080248682,0.7255155016674603,-2.7905868560219576,0.0,1.0,0.93125,0.93125,0.93125,0.91875,1.0,0.0,security_risk,73,17.078065171999697,106.7379073249981,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,51.352953288266775,0.11875,0.11875,0.125,0.1125,0.125,0.2542057771950045,0.7457942228049954,0.3209559580516673,1.716194544031842,1.706839389793218,-55.574183109716685,0.0,1.0,0.99375,0.99375,0.99375,0.9625,1.0,0.0,security_margin,73,18.497590220000347,115.60993887500217,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,197.79107584498558,0.109375,0.109375,0.4375,0.4125,0.4375,0.9342823879828689,0.06571761201713115,1.2361942240311599,0.11134740071687421,0.10307781412185732,-2.3735869379152224,0.0,1.0,1.0,1.0,1.0,0.88125,1.0,0.0,rollout_joint,73,232.35353898799985,1452.209618674999,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,158.06279329675135,0.11875,0.11875,0.11875,0.1125,0.11875,0.67189231315362,0.32810768684638003,0.987892458104696,0.8693854475287678,0.8588883946025078,-3.6692524257753547,0.0,1.0,1.0,1.0,1.0,0.8125,1.0,0.0,periodic,74,18.244484022001416,114.02802513750885,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,144.61837211224588,0.04084872501660129,0.04084872501660129,0.1375,0.13125,0.1375,0.7125759803638065,0.2874240196361935,0.9038648257015367,0.7704928794144866,0.7681254499476424,-2.7283104093268475,0.0,1.0,0.91875,0.91875,0.91875,0.9,1.0,0.0,security_risk,74,17.802867921998768,111.2679245124923,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,47.19268942596045,0.1187240351324487,0.1187240351324487,0.11875,0.10625,0.11875,0.23921382348821707,0.7607861765117829,0.2949543089122528,1.753744058536493,1.7328492293182851,-59.858039450272294,0.0,1.0,1.0,1.0,1.0,0.975,1.0,0.0,security_margin,74,18.088272248000067,113.05170155000042,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,199.72580512878073,0.1125,0.1125,0.45,0.41875,0.45,0.9350839921168607,0.06491600788313924,1.2482862820548797,0.11446893970374314,0.10886248564228243,-2.3510172100881475,0.0,1.0,1.0,1.0,1.0,0.9125,1.0,0.0,rollout_joint,74,226.86978326799908,1417.9361454249943,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,147.5752570021922,0.11875,0.11875,0.11875,0.1,0.11875,0.6334896714619662,0.3665103285380339,0.9223453562637012,0.9608600012099178,0.9515072646413559,-3.8994850130646412,0.0,1.0,1.0,1.0,1.0,0.78125,1.0,0.0,periodic,75,19.26028713999949,120.37679462499682,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,153.62197804764466,0.04242564219994521,0.04242564219994521,0.14375,0.1375,0.14375,0.7213461056066773,0.27865389439332267,0.9601373627977792,0.5791241346055028,0.5748748254910993,-2.8453336747024194,0.0,1.0,0.99375,0.99375,0.99375,0.85625,1.0,0.0,security_risk,75,17.428448272999958,108.92780170624974,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,58.7725121281932,0.11875,0.11875,0.125,0.10625,0.125,0.24551209256844325,0.7544879074315567,0.3673282008012075,1.641594987306491,1.641112917559218,-47.95985952346589,0.0,1.0,0.99375,0.99375,0.99375,0.98125,1.0,0.0,security_margin,75,17.641900315000385,110.2618769687524,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,199.64210011779517,0.1125,0.1125,0.45,0.4125,0.45,0.9353800134951143,0.06461998650488558,1.2477631257362198,0.10232543789011764,0.0945931112141811,-2.365704400783947,0.0,1.0,1.0,1.0,1.0,0.86875,1.0,0.0,rollout_joint,75,231.95246202099952,1449.702887631247,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,160.92305876107747,0.11875,0.11875,0.11875,0.10625,0.11875,0.6673484351222473,0.33265156487775277,1.0057691172567342,0.8202044069204835,0.8173790592149761,-3.8626575727580588,0.0,1.0,1.0,1.0,1.0,0.88125,1.0,0.0,periodic,76,17.892251105999094,111.82656941249434,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,149.73364838491815,0.03927587582498161,0.03927587582498161,0.13125,0.125,0.13125,0.7153966018117218,0.2846033981882782,0.9358353024057384,0.7060828157182153,0.7027787226730502,-2.783315223072395,0.0,1.0,0.96875,0.96875,0.96875,0.8875,1.0,0.0,security_risk,76,18.543157213000086,115.89473258125054,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,64.64364145109435,0.11875,0.11875,0.125,0.11875,0.125,0.2693200263786561,0.7306799736213438,0.4040227590693397,1.6099453083312525,1.6099453083312525,-44.61610652543077,0.0,1.0,0.98125,0.98125,0.98125,1.0,1.0,0.0,security_margin,76,18.037571398999717,112.73482124374823,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,202.10564899275732,0.1125,0.1125,0.45,0.40625,0.45,0.93326852204601,0.06673147795398995,1.2631603062047332,0.10895293235353773,0.09976675054360176,-2.357522831329498,0.0,1.0,1.0,1.0,1.0,0.89375,1.0,0.0,rollout_joint,76,228.59850697100046,1428.7406685687529,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,151.7392516226938,0.11875,0.11875,0.11875,0.1125,0.11875,0.6717041052997912,0.3282958947002088,0.9483703226418363,0.8994648523480244,0.8905348724063199,-3.725870117534131,0.0,1.0,1.0,1.0,1.0,0.79375,1.0,0.0,periodic,77,17.534016985000562,109.58760615625351,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,151.71881381751197,0.04042496499118236,0.04042496499118236,0.1375,0.13125,0.1375,0.7344423972085492,0.26555760279145085,0.9482425863594498,0.5725552439397104,0.5703482620515807,-2.874705974541097,0.0,1.0,0.95625,0.95625,0.95625,0.8875,1.0,0.0,security_risk,77,18.083079800000633,113.01924875000395,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,46.45548761611206,0.11875,0.11875,0.125,0.11875,0.125,0.24856625685809136,0.7514337431419087,0.29034679760070037,1.763800728661827,1.7497001652658297,-60.42010904827369,0.0,1.0,1.0,1.0,1.0,0.9875,1.0,0.0,security_margin,77,17.6724592949995,110.45287059374687,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,199.05146854201007,0.1125,0.1125,0.45,0.40625,0.45,0.932045617918795,0.06795438208120494,1.244071678387563,0.11264847763051296,0.10601106237071964,-2.369238282495064,0.0,1.0,1.0,1.0,1.0,0.89375,1.0,0.0,rollout_joint,77,231.79670305000036,1448.7293940625023,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,168.4995691594027,0.11875,0.11875,0.11875,0.11875,0.11875,0.6963010262793592,0.30369897372064086,1.053122307246267,0.7080218162644505,0.6997751358282881,-3.835406550579232,0.0,1.0,1.0,1.0,1.0,0.83125,1.0,0.0,periodic,78,17.69701416999851,110.60633856249069,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,159.08198050011478,0.04021650899109922,0.04021650899109922,0.1375,0.1375,0.1375,0.738196501894983,0.26180349810501696,0.9942623781257174,0.5674968895260376,0.5613806154570821,-2.814641583964145,0.0,1.0,0.9875,0.9875,0.9875,0.8875,1.0,0.0,security_risk,78,17.339268391000587,108.37042744375367,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,47.31506679773491,0.11875,0.11875,0.125,0.11875,0.125,0.24725732214472657,0.7527426778552735,0.29571916748584315,1.7588030031142494,1.7413732381420253,-61.928724023669055,0.0,1.0,1.0,1.0,1.0,0.9875,1.0,0.0,security_margin,78,18.87954853699921,117.99717835624506,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,204.4996178585501,0.1140625,0.1140625,0.45625,0.4125,0.45625,0.9364460347725151,0.06355396522748484,1.278122611615938,0.10216748053959954,0.09691000690911944,-2.334334068752489,0.0,1.0,1.0,1.0,1.0,0.8875,1.0,0.0,rollout_joint,78,234.04314370000066,1462.769648125004,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,168.40793185215102,0.11875,0.11875,0.11875,0.1125,0.11875,0.6927311955328104,0.3072688044671895,1.0525495740759439,0.6733014973878261,0.6637108515359147,-3.8562071377580067,0.0,1.0,1.0,1.0,1.0,0.74375,1.0,0.0,periodic,79,17.47547301800114,109.22170636250712,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,154.60383550678736,0.039716947215661005,0.039716947215661005,0.1375,0.1375,0.1375,0.7376913607540561,0.26230863924594405,0.966273971917421,0.5825395971063747,0.5807013798142278,-2.80447933210005,0.0,1.0,1.0,1.0,1.0,0.875,1.0,0.0,security_risk,79,17.647795918001066,110.29872448750666,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,47.39421097570763,0.11875,0.11875,0.125,0.11875,0.125,0.24348056556027475,0.7565194344397252,0.2962138185981727,1.7562263023279676,1.7414753266143137,-60.913508034001026,0.0,1.0,1.0,1.0,1.0,0.98125,1.0,0.0,security_margin,79,17.115234396000233,106.97021497500145,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,202.12151760416285,0.1125,0.1125,0.45,0.39375,0.45,0.9336526007557108,0.06634739924428901,1.2632594850260177,0.10866804118246627,0.1026317168009279,-2.3501866505019477,0.0,1.0,1.0,1.0,1.0,0.89375,1.0,0.0,rollout_joint,79,231.5867096080001,1447.4169350500006,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,161.55372014114937,0.11875,0.11875,0.11875,0.1125,0.11875,0.6845451772110637,0.31545482278893633,1.0097107508821836,0.7632768163341886,0.7507392632730496,-3.6603905921536954,0.0,1.0,1.0,1.0,1.0,0.76875,1.0,0.0,periodic,80,17.736956643000667,110.85597901875417,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,163.425245842577,0.03960370830167274,0.03960370830167274,0.1375,0.1375,0.1375,0.7492221204795003,0.2507778795204997,1.0214077865161062,0.4670367127026035,0.46642005359598543,-2.843361038418263,0.0,1.0,1.0,1.0,1.0,0.94375,1.0,0.0,security_risk,80,17.691418468999473,110.5713654312467,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,49.48653059414187,0.11875,0.11875,0.11875,0.1125,0.11875,0.2521542930279992,0.7478457069720008,0.30929081621338667,1.7418419419114826,1.7203304899201004,-60.073087382852634,0.0,1.0,1.0,1.0,1.0,0.96875,1.0,0.0,security_margin,80,17.055534283999805,106.59708927499878,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,201.21452159835405,0.1125,0.1125,0.45,0.4125,0.45,0.9346020760589784,0.0653979239410216,1.257590759989713,0.10662852871974729,0.09801624488944916,-2.3609814052065135,0.0,1.0,1.0,1.0,1.0,0.875,1.0,0.0,rollout_joint,80,235.75959759999932,1473.4974849999958,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,151.63602904430064,0.11875,0.11875,0.11875,0.1125,0.11875,0.6668951793086131,0.3331048206913869,0.947725181526879,0.9169602508180837,0.9106648386167594,-3.9248428138035933,0.0,1.0,1.0,1.0,1.0,0.8125,1.0,0.0,periodic,81,18.10417218800103,113.15107617500644,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,158.02186663968808,0.05026003309395759,0.05026003309395759,0.1625,0.125,0.1625,0.7225049558732201,0.27749504412677994,0.9876366664980505,0.5390387927754788,0.5298323674513032,-2.907486292975848,0.0,1.0,0.98125,0.98125,0.98125,0.85625,1.0,0.0,security_risk,81,17.96746946300118,112.29668414375737,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,50.702920839632114,0.11875,0.11875,0.11875,0.1,0.11875,0.2527599624694622,0.7472400375305378,0.31689325524770073,1.722713055061607,1.6995799175422566,-52.6135590418795,0.0,1.0,1.0,1.0,1.0,0.95,1.0,0.0,security_margin,81,16.98826231699968,106.176639481248,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
160.0,200.9703644386624,0.1125,0.1125,0.45,0.40625,0.45,0.9331098700414486,0.06689012995855147,1.2560647777416398,0.11254668396280532,0.10627589803472018,-2.3554820388978626,0.0,1.0,1.0,1.0,1.0,0.875,1.0,0.0,rollout_joint,81,229.10846707599922,1431.927919224995,scenario_stress_holdoutfit,results/final_2026-05-06/scheme_c_holdout/configs/scenario_stress_holdoutfit.yaml
