avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.1895833333333333,0.1895833333333333,0.3083333333333333,0.3,0.3083333333333333,0.9079411130624304,0.0920588869375695,1.6436924437396172,0.0936668482124705,0.0867960265749099,-1.537674337576431,0.0,1.0,1.0,0.9,0.8916666666666667,0.1083333333333333,rollout_joint,71,51.76266115899989,431.3555096583325,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.2416666666666666,0.225,0.2416666666666666,0.3625463969981478,0.6374536030018522,0.712672636579804,1.6515100104296627,1.6410916821647288,-9.2790571276376,0.05,0.95,0.8666666666666667,0.9,0.9083333333333332,0.0916666666666666,security_margin,71,20.258747716000016,168.82289763333347,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.0369249316948644,0.0369249316948644,0.125,0.1166666666666666,0.125,0.7328157599738137,0.2671842400261864,1.4685614846620547,0.4576782483218487,0.4518709623386457,-2.4684892688840514,0.0166666666666666,0.9833333333333332,1.0,0.8333333333333334,0.8916666666666667,0.1083333333333333,security_risk,71,20.189770585000133,168.24808820833445,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1416666666666666,0.15,0.8880831414102592,0.1119168585897407,1.6286712090289208,0.1215416755823248,0.1108220116918631,-1.7412823239520447,0.0083333333333333,0.9916666666666668,1.0,0.7416666666666667,0.8916666666666667,0.1083333333333333,periodic,72,19.04391250699973,158.69927089166444,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1791666666666666,0.1791666666666666,0.5666666666666667,0.55,0.5666666666666667,0.8685297730910764,0.1314702269089235,1.4806074892497976,0.4927312751843554,0.4861051238049689,-1.1327438595088355,0.05,0.95,0.4583333333333333,0.925,0.9083333333333332,0.0916666666666666,risk_adaptive_hybrid_rollout,72,49.22622171100011,410.2185142583342,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1979166666666666,0.1979166666666666,0.3166666666666666,0.3,0.3166666666666666,0.9056427644375744,0.0943572355624258,1.6476384867437457,0.091776129388577,0.0832831393180786,-1.5601976718763235,0.0,1.0,1.0,0.7833333333333333,0.8833333333333333,0.1166666666666666,rollout_joint,72,48.84386917399979,407.0322431166649,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.2333333333333332,0.2333333333333332,0.25,0.25,0.25,0.3648437953001999,0.6351562046998,0.7189941128715172,1.6615135191282604,1.6513134821115902,-8.846353285589926,0.05,0.95,0.825,0.9416666666666668,0.9083333333333332,0.0916666666666666,security_margin,72,19.85986089700009,165.49884080833408,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.0417092747337296,0.0417092747337296,0.1333333333333333,0.1083333333333333,0.1333333333333333,0.7350960042500644,0.2649039957499355,1.51368935264837,0.3990139814649122,0.3961073552602086,-2.521487286195144,0.0166666666666666,0.9833333333333332,1.0,0.8833333333333333,0.9,0.1,security_risk,72,19.10281336199978,159.19011134999815,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.125,0.15,0.8630888240159034,0.1369111759840966,1.5930470783881008,0.1734116905791197,0.1691569791778916,-1.8588515377036865,0.0083333333333333,0.9916666666666668,1.0,0.8666666666666667,0.9,0.1,periodic,73,19.724933816999965,164.3744484749997,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1875,0.1875,0.525,0.4833333333333333,0.525,0.8496750609725848,0.1503249390274151,1.4359462764202056,0.5624260895474847,0.5513844081564805,-1.2629189067273694,0.05,0.95,0.5666666666666667,0.9083333333333332,0.9083333333333332,0.0916666666666666,risk_adaptive_hybrid_rollout,73,50.05754933800017,417.1462444833348,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
