slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
67,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,107.48727343361395,0.0,113.90415416309904,6.4168807294850865,37,53.750000000000036,0.4355620183586586,0.5644379816413414,2.76588983717305,2.737443175479167,3.552655367867038,0.815212192387871,0,1,0,0.0,1.5
68,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,106.15777468792946,0.0,111.90415416309904,5.746379475169576,38,55.10000000000004,0.43707064618086844,0.5629293538191316,2.778637971778647,2.7585347414794184,3.5363766085362505,0.7778418670568322,0,1,0,10.0,1.5
69,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,106.48886466073533,0.0,109.90415416309904,3.4152895023637058,39,56.45000000000004,0.4423155986196816,0.5576844013803184,2.7718192637263046,2.7597340787543394,3.5363766085362505,0.7766425297819112,0,1,0,0.0,1.5
70,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,103.69723416470984,0.0,107.90415416309904,4.206919998389196,40,57.80000000000004,0.44053443000362424,0.5594655699963758,2.7861207268316495,2.775230251245534,3.526295909009771,0.7510656577642374,0,1,0,10.0,1.5
71,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,101.9114033345849,0.0,105.90415416309904,3.992750828514133,41,59.15000000000004,0.44101631063584323,0.5589836893641568,2.7810609413651894,2.770330990814685,3.526295909009771,0.755964918195086,0,1,0,0.0,1.5
72,0,budget_exhausted,0.0,28.0,0,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,99.57911752644115,0.0,103.90415416309904,4.3250366366578845,42,60.50000000000004,0.4402686675675198,0.5597313324324802,2.817972000439921,2.8129975771622107,3.5376993591839794,0.7247017820217688,0,1,0,20.0,1.5
73,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,97.46648481730804,0.0,101.90415416309904,4.437669345790994,43,61.850000000000044,0.4400152439719702,0.5599847560280298,2.8158055001014852,2.8101856463749644,3.5376993591839794,0.7275137128090149,0,1,0,0.0,1.5
74,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,95.59212367126432,0.0,99.90415416309904,4.312030491834719,44,63.200000000000045,0.4402979313933719,0.5597020686066281,2.834517633753964,2.833378311961153,3.5411170075460854,0.7077386955849323,0,1,0,10.0,1.5
75,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,92.76360066900367,0.0,97.90415416309904,5.140553494095371,45,64.55000000000004,0.4384337546382855,0.5615662453617145,2.834134862561272,2.8320059008036504,3.5411170075460854,0.709111106742435,0,1,0,0.0,1.5
76,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,90.374554341745,0.0,95.90415416309904,5.52959982135404,46,65.90000000000003,0.4375584004019535,0.5624415995980465,2.854265133807435,2.8574850378950405,3.551207465035303,0.6937224271402623,0,1,0,10.0,1.5
77,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,89.7888982726089,0.0,93.90415416309904,4.115255890490133,47,67.25000000000003,0.4407406742463973,0.5592593257536027,2.8556689860945026,2.85770560387082,3.551207465035303,0.693501861164483,0,1,0,0.0,1.5
78,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,88.57508988142735,0.0,91.90415416309904,3.329064281671691,48,68.60000000000002,0.44250960536623873,0.5574903946337613,2.85680099928007,2.858090439010571,3.551207465035303,0.6931170260247322,0,1,0,0.0,1.5
79,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,85.62713486829372,0.0,89.90415416309904,4.277019294805314,49,69.95000000000002,0.44037670658668804,0.559623293413312,2.8798980289058456,2.885728058299799,3.5675018385717587,0.6817737802719596,0,1,0,10.0,1.5
80,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,83.04695401666513,0.0,87.90415416309904,4.857200146433911,50,71.30000000000001,0.4390712996705237,0.5609287003294763,2.882788395559011,2.8886101961724675,3.5675018385717587,0.6788916423992915,0,1,0,0.0,1.5
81,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,80.38984467328562,0.0,85.90415416309904,5.514309489813414,51,72.65,0.43759280364791975,0.5624071963520803,2.906117888167546,2.918133994981984,3.5892766895179298,0.6711426945359457,0,1,0,10.0,1.5
82,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,77.667502930816,0.0,83.90415416309904,6.236651232283037,52,74.0,0.43596753472736316,0.5640324652726368,2.9107443923876803,2.923209498079536,3.5892766895179298,0.6660671914383942,0,1,0,0.0,1.5
83,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,75.97546370370068,0.0,81.90415416309904,5.928690459398354,53,75.35,0.4366604464663537,0.5633395535336463,2.9150656312259793,2.9260797840636408,3.5892766895179298,0.6631969054542891,0,1,0,0.0,1.5
